9,5,4,0.637182,0.000942,0.637487,0.490582,0.077671,0.068567,0.637610
9,5,4,0.633984,0.000916,0.634290,0.487547,0.077620,0.068381,0.634402
9,5,4,0.634442,0.000822,0.634747,0.484353,0.079487,0.070235,0.634867

9,6,3,0.610346,0.003167,0.610747,0.409198,0.106254,0.092510,0.610861
9,6,3,0.609438,0.002452,0.609839,0.412258,0.104435,0.092555,0.609966
9,6,3,0.608136,0.002243,0.608538,0.411450,0.103854,0.092642,0.608663
9,6,3,0.606904,0.002252,0.607307,0.411453,0.104010,0.091275,0.607428
9,6,3,0.607955,0.002051,0.608357,0.411077,0.103275,0.091830,0.608482
9,6,3,0.605192,0.002376,0.605593,0.409384,0.103573,0.091960,0.605716
9,6,3,0.606136,0.002348,0.606539,0.410690,0.103872,0.091422,0.606661
9,6,3,0.606276,0.002392,0.606677,0.410301,0.104056,0.091743,0.606797
9,6,3,0.602949,0.001651,0.603348,0.408051,0.103194,0.091423,0.603470
9,6,3,0.605905,0.002247,0.606308,0.410118,0.103596,0.091953,0.606431

